4929839	B
5631302	B
1368867	B
1184183	B
3393875	B
5018430	B
3718064	B
5802696	B
5110810	B
4627925	B
5691970	B
2751443	B
4801109	B
1926056	B
4786105	B
4941728	B
5953870	B
4099574	B
4703939	B
3629615	B
4234491	B
5618860	B
5940424	B
2571118	B
1525493	B
5073551	B
4748871	B
1216232	B
1842457	B
5865456	B
6021691	B
3827947	B
5465157	B
2390211	B
1691257	B
1824298	B
5432989	B
3236989	B
3624482	B
3654070	B
3551873	B
2680840	B
3060845	B
4975835	B
2019394	B
1179209	B
2018273	B
3638734	B
5953250	B
5487315	B
4170566	B
5417136	B
5551817	B
4838519	B
1585862	B
4633270	B
2062189	B
1977344	B
3354582	B
5129704	B
4601211	B
1715720	B
3776468	B
4607828	B
3875095	B
3062866	B
3213221	B
3414731	B
2513888	B
5617444	B
5439003	B
4656909	B
3629096	B
2979753	B
1577133	B
2057225	B
5398801	B
5728975	B
2804717	B
2125313	B
2093721	B
2771864	B
4666461	B
4188096	B
1156045	B
5982589	B
3083098	B
5193322	B
4921077	B
4145035	B
5245237	B
3672505	B
1655101	B
1045148	B
3755926	B
1444476	B
3758877	B
3673841	B
1913421	B
4331628	B
1069349	B
5412351	B
4032412	B
3387278	B
3352157	B
1340189	B
5988715	B
2423868	B
1733980	B
5462120	B
1107612	B
5556536	B
4106817	B
1877756	B
1970348	B
4227937	B
3885122	B
5189214	B
2585857	B
3743405	B
4747745	B
5493028	B
4383874	B
2770768	B
4734421	B
3258418	B
4460962	B
4618682	B
4095568	B
1241980	B
2867935	B
5539077	B
1170778	B
2212072	B
3161907	B
5330980	B
4196556	B
6025082	B
3066455	B
2426722	B
2074009	B
2980085	B
5123360	B
3842941	B
5952689	B
3332212	B
4319180	B
1230573	B
4385463	B
3432622	B
5284644	B
5247672	B
2533140	B
2007628	B
3631865	B
1187421	B
2378604	B
5612076	B
1807065	B
5820064	B
3823906	B
3693542	B
5162190	B
3941429	B
1326204	B
3606798	B
2142179	B
2447013	B
1983391	B
1518719	B
3079942	B
4459676	B
1530370	B
5074712	B
2658637	B
4980575	B
5950029	B
4187760	B
4616352	B
3034683	B
4907736	B
4902068	B
2191937	B
4183347	B
3495897	B
4555203	B
1466229	B
1261739	B
2244683	B
4046411	B
5573866	B
1514992	B
1665138	B
4065762	B
4111954	B
4519721	B
1517383	B
4055720	B
3604253	B
5963750	B
2954231	B
3466786	B
5168285	B
5466856	B
2207574	B
1252118	B
2659238	B
1891927	B
5722381	B
3561101	B
3572934	B
5624727	B
5548266	B
5742588	B
5660952	B
2364722	B
4254188	B
3349538	B
1367605	B
4614303	B
1487606	B
3248986	B
1709918	B
3810823	B
2452969	B
4345416	B
1583252	B
1541383	B
5554332	B
3850907	B
5440542	B
1844781	B
4446583	B
3754183	B
4809816	B
1323198	B
3761559	B
2997829	B
4176794	B
2241750	B
3955300	B
3023136	B
3910735	B
5011583	B
5831958	B
4333263	B
1249322	B
2796834	B
1832936	B
1216531	B
2945180	B
4029653	B
4235503	B
4158398	B
2226237	B
4529711	B
1068500	B
2840345	B
5366407	B
4690393	B
4470662	B
5526488	B
5888256	B
4044021	B
5437905	B
1833013	B
3204299	B
5770001	B
4331995	B
2623094	B
3384240	B
4860374	B
2919312	B
1618088	B
4618779	B
1832777	B
1420862	B
1949441	B
5105206	B
1296705	B
3586319	B
2516017	B
5361198	B
1989214	B
5196130	B
5878565	B
3956608	B
4891323	B
5824263	B
5512040	B
2382250	B
5786786	B
4344404	B
5728572	B
2503896	B
3313580	B
5363032	B
4895704	B
3789556	B
5321926	B
1730785	B
5928616	B
4426423	B
1953902	B
1175435	B
1004688	B
5955186	B
3997483	B
3462696	B
1724318	B
5729025	B
5278351	B
4635177	B
3483342	B
4404110	B
3362973	B
4104890	B
1614271	B
1032396	B
3310444	B
4721410	B
1307002	B
1899385	B
5539773	B
1393601	B
1471536	B
5230525	B
2731079	B
3513574	B
3849472	B
4084440	B
2215185	B
4171881	B
4725451	B
3991051	B
6023881	B
2150873	B
2395419	B
4389529	B
3789409	B
5943006	B
1457908	B
4564550	B
3141148	B
1498959	B
5211562	B
4949707	B
3644581	B
2403337	B
5901560	B
1363016	B
2053349	B
4709596	B
5114572	B
2399769	B
1682168	B
4060485	B
2383689	B
4535148	B
3619238	B
2731591	B
1301138	B
4762381	B
5525290	B
3130386	B
1125095	B
1081107	B
2193678	B
1359720	B
3769971	B
5914634	B
6012719	B
2447255	B
1606862	B
4327931	B
1639952	B
4884706	B
4712686	B
5015437	B
1909899	B
2149095	B
1701530	B
3296794	B
5670297	B
2687390	B
1606534	B
5224115	B
5793019	B
5694558	B
2530787	B
2522227	B
4967588	B
2816330	B
5861003	B
2453889	B
1910775	B
3098736	B
5640487	B
5926814	B
3722678	B
2722755	B
1220267	B
4258139	B
5235571	B
2530756	B
1434330	B
5460434	B
2790352	B
4743594	B
1688201	B
2220255	B
2648310	B
1835410	B
1588865	B
2443441	B
2583028	B
2831464	B
3519978	B
2596583	B
2732099	B
4611502	B
3713235	B
3098579	B
4048387	B
2135558	B
3627623	B
2293988	B
2987720	B
1045630	B
3703767	B
1122794	B
3346515	B
1184419	B
5751356	B
2774430	B
3200380	B
3747838	B
1845443	B
5158578	B
5706451	B
5501598	B
2314000	B
3343581	B
5862784	B
5678458	B
5248764	B
6024560	B
3946214	B
1932405	B
2686055	B
3298066	B
1429511	B
3998157	B
1165962	B
5477439	B
5956343	B
4369082	B
1318897	B
4885240	B
2761680	B
2374393	B
1292493	B
4571274	B
3258283	B
3713017	B
2189789	B
4267877	B
3365495	B
5655141	B
2622272	B
1774994	B
2064770	B
5455724	B
4797885	B
1851240	B
4207326	B
4803643	B
1018926	B
1306869	B
3354151	B
2919800	B
4759656	B
2035127	B
3232664	B
2066332	B
4410860	B
2285071	B
5713705	B
1565421	B
3194972	B
1009923	B
3824567	B
1333010	B
2718620	B
5282133	B
2059663	B
2545562	B
3370648	B
5773781	B
5635575	B
1120232	B
1974595	B
3416310	B
2986846	B
5927078	B
3923563	B
3529588	B
4852923	B
5241832	B
1448378	B
3487591	B
4647058	B
4815308	B
3333838	B
3824831	B
5694070	B
2801720	B
3959699	B
4054917	B
3857346	B
1806719	B
1736966	B
2862577	B
1217070	B
4534765	B
4986663	B
5756848	B
2519057	B
5850799	B
5479377	B
3462999	B
3042850	B
1618978	B
5645537	B
5327714	B
5696840	B
1955884	B
4752068	B
4863425	B
3478921	B
2620062	B
2672845	B
4195829	B
1692036	B
2290116	B
5759410	B
3026081	B
4252365	B
1940464	B
4962216	B
3248533	B
2036359	B
2363049	B
4951087	B
5239507	B
1590514	B
5893296	B
2214318	B
1124047	B
3822047	B
4313958	B
4456805	B
4154964	B
2756888	B
5508850	B
3569282	B
2307563	B
5393376	B
4639831	B
3293658	B
5574634	B
1319885	B
3255130	B
2548339	B
3997677	B
4423158	B
4970259	B
1274641	B
2587656	B
3886511	B
2647828	B
2777152	B
4863354	B
1277754	B
5265428	B
3375792	B
1932308	B
2380080	B
5894772	B
3976929	B
3171038	B
2428318	B
1937487	B
2536432	B
1703118	B
3961315	B
3649941	B
1790589	B
4117478	B
4393800	B
1567018	B
3643626	B
4818767	B
3226144	B
4069529	B
2457950	B
5180991	B
2145570	B
1401848	B
3800205	B
2436441	B
1129667	B
5584494	B
2020885	B
3784153	B
4232490	B
4169374	B
3868748	B
2124704	B
4907968	B
1013592	B
1355562	B
1362959	B
3728093	B
1604616	B
3936984	B
5453662	B
1667441	B
2582843	B
1033344	B
1404073	B
5182267	B
5778796	B
5110254	B
4606031	B
5708364	B
3211499	B
4821588	B
5673052	B
3557376	B
5326238	B
1487352	B
4108752	B
4699360	B
3265430	B
4920936	B
3491292	B
5870223	B
2859285	B
5182343	B
5812193	B
2431679	B
2003210	B
2612419	B
3078933	B
2156304	B
3541378	B
4335837	B
5620150	B
5966306	B
2092105	B
1354902	B
2468944	B
4037798	B
4863798	B
2888065	B
4829420	B
1000787	B
5481775	B
4957048	B
1439425	B
3420268	B
4589752	B
3782473	B
4506151	B
4413617	B
5328745	B
1086423	B
3315957	B
5241674	B
5822439	B
3251342	B
4737925	B
3146293	B
3455747	B
4031898	B
3668747	B
1012409	B
2298303	B
3144965	B
5161889	B
2249695	B
4018612	B
5240323	B
5780846	B
3842408	B
3990266	B
3659194	B
4272178	B
5665672	B
4213808	B
4719810	B
3082881	B
3659719	B
2147877	B
5987210	B
2154042	B
3386389	B
3883994	B
5788815	B
5975383	B
4356116	B
3791668	B
1105151	B
2010182	B
4629040	B
2187147	B
5524817	B
4856780	B
4560204	B
1001977	B
3450224	B
6024967	B
1292720	B
2788258	B
2144607	B
3373106	B
3412455	B
2637295	B
3055961	B
3645928	B
2070670	B
2720286	B
4000817	B
1253850	B
5579980	B
5893460	B
3900320	B
1621487	B
1608109	B
3174197	B
2480156	B
5447924	B
3951660	B
4927313	B
1123856	B
2719763	B
3744708	B
4353407	B
1302902	B
5425952	B
4909550	B
4316979	B
2283139	B
2205003	B
5454570	B
1957927	B
1020868	B
5282984	B
3978028	B
2216836	B
2228334	B
4975451	B
1842565	B
1916231	B
5815374	B
2372383	B
4933448	B
5144501	B
2938832	B
3042205	B
2134639	B
1392444	B
4497239	B
5804142	B
1719562	B
1517435	B
3327412	B
5022814	B
1842787	B
5184506	B
5106522	B
3021176	B
4925562	B
4716497	B
2811903	B
2693250	B
4566890	B
1585981	B
5677255	B
3915008	B
1859268	B
5505798	B
4120022	B
4573149	B
1914491	B
5502827	B
5053721	B
5581231	B
5416921	B
1652160	B
5905299	B
2715241	B
3816036	B
4796787	B
4245370	B
3984941	B
4582730	B
6024843	B
1619267	B
3620871	B
5515435	B
2494914	B
1522975	B
4198884	B
2488395	B
4200324	B
4071511	B
3883861	B
3734164	B
3216515	B
4190228	B
2210273	B
2348540	B
4083325	B
3862660	B
3916424	B
3854069	B
2138535	B
5313304	B
2888583	B
3441473	B
5593618	B
1637352	B
5451524	B
3743009	B
5934960	B
4639436	B
5391037	B
5300826	B
5254300	B
1283260	B
4280742	B
5238025	B
3997602	B
5715281	B
2955467	B
4133775	B
4459388	B
1680292	B
5563626	B
1568350	B
5740446	B
5177907	B
3747429	B
2599022	B
3466456	B
5106282	B
2180690	B
5000183	B
5502033	B
5293401	B
5091943	B
5806975	B
5827657	B
2162527	B
3072860	B
3825507	B
4228273	B
5457934	B
3705639	B
4437729	B
4613930	B
1579734	B
2136358	B
2868799	B
4322574	B
4727154	B
2931474	B
4836942	B
1409157	B
2532401	B
2282363	B
1002990	B
1869375	B
3764602	B
5786161	B
4814775	B
1922001	B
1624405	B
2986899	B
2023934	B
1060594	B
3092518	B
2439934	B
3069867	B
3150183	B
1604574	B
5745291	B
1903097	B
3897089	B
5515082	B
4073535	B
2460609	B
5090699	B
2881968	B
3292879	B
1055259	B
5183794	B
5236371	B
2340729	B
5569941	B
4771650	B
2393998	B
4763457	B
5715521	B
2144052	B
4811218	B
5994650	B
4395934	B
2668031	B
5594097	B
1646221	B
3153163	B
4168465	B
2366690	B
1943351	B
3321222	B
2436607	B
4167176	B
1942963	B
2615815	B
3462946	B
4306211	B
2117363	B
4730766	B
2923021	B
5784066	B
3015051	B
2030444	B
1656816	B
3760638	B
4695404	B
5587401	B
1878522	B
3967557	B
3069531	B
4584100	B
3255648	B
5851728	B
5308220	B
1076290	B
5118576	B
2538630	B
5851349	B
3550526	B
1869768	B
5904988	B
5367803	B
5742541	B
4755135	B
5698983	B
5241516	B
2653147	B
5354250	B
1555863	B
4508973	B
6001961	B
5053174	B
3094459	B
5147072	B
5914418	B
2953769	B
2851576	B
2226716	B
3866412	B
3391449	B
5717208	B
1471134	B
3072046	B
2436559	B
5231913	B
3128020	B
3910305	B
3187333	B
1998412	B
2322144	B
6020024	B
2823254	B
5791927	B
1946497	B
1006591	B
1406148	B
1515045	B
4451674	B
2694269	B
5942093	B
3771911	B
2330722	B
4747642	B
3314577	B
3355565	B
4891141	B
4527861	B
3530810	B
4705794	B
1191222	B
5868980	B
2892030	B
2667433	B
2175665	B
4713272	B
1051713	B
2720720	B
5718333	B
3034210	B
5954203	B
5282108	B
2454301	B
3410912	B
4654972	B
1849935	B
2300288	B
2336481	B
5192314	B
3248663	B
1563251	B
5260179	B
3942608	B
1943157	B
1926939	B
1627525	B
5343825	B
3249493	B
1655460	B
4406380	B
4876882	B
3803731	B
3563059	B
1287848	B
5585624	B
3810376	B
3294380	B
3585764	B
3526410	B
1668740	B
1859581	B
5739196	B
3989202	B
2426416	B
5789102	B
5794277	B
3803615	B
2662298	B
3289333	B
1427960	B
3047396	B
4832249	B
2334136	B
1889121	B
4030702	B
1461979	B
5786367	B
4166362	B
4118995	B
5002559	B
5918173	B
2212893	B
4800698	B
4981936	B
5939584	B
1111805	B
1736477	B
2133600	B
5759888	B
4955960	B
5743023	B
2162340	B
2255026	B
5720274	B
3850589	B
2058877	B
3967899	B
2268222	B
2946696	B
3901645	B
5688047	B
1303806	B
5365467	B
3147830	B
3060861	B
2782609	B
5944848	B
2103555	B
1121722	B
2122605	B
5272302	B
4480100	B
5002377	B
4229143	B
5027139	B
3502527	B
3073896	B
5146510	B
5889215	B
4219560	B
5159697	B
3694260	B
3586348	B
1313231	B
5187273	B
4832815	B
2616369	B
4613032	B
4935681	B
4384110	B
2898111	B
5245214	B
3582768	B
4502943	B
2806872	B
5744260	B
3554920	B
5937260	B
4970175	B
3463842	B
3443687	B
2270441	B
2499250	B
4782044	B
1232574	B
3610550	B
1145091	B
4096488	B
5442861	B
1197412	B
4542415	B
4592064	B
1265568	B
1406583	B
4309730	B
2885960	B
3527953	B
3342854	B
1009028	B
1417691	B
1965160	B
1917025	B
1267704	B
5414000	B
4527530	B
4663153	B
2610986	B
1816488	B
4787134	B
5367492	B
2411617	B
3513525	B
4966784	B
2726571	B
1566906	B
1190687	B
3499695	B
1182480	B
4737266	B
4924652	B
5838700	B
3494063	B
3627020	B
2719337	B
1332975	B
1880822	B
2058374	B
2318609	B
3492628	B
1878448	B
5361669	B
2249262	B
5338985	B
1082908	B
5129727	B
5885097	B
3806923	B
5316945	B
4189689	B
3840548	B
2252219	B
1661811	B
2613966	B
5081080	B
4702798	B
2774813	B
5407911	B
4228945	B
2208385	B
2853335	B
1589902	B
3003306	B
2897308	B
1264735	B
2692353	B
2585282	B
4633716	B
4528107	B
4402771	B
2343490	B
4997181	B
1528942	B
3223412	B
1820063	B
5292164	B
5700581	B
4834286	B
4684965	B
4387236	B
1263666	B
4824073	B
1667874	B
5682271	B
5777565	B
1071665	B
3725947	B
4020712	B
3208036	B
1469697	B
1498611	B
3330835	B
3992508	B
4051034	B
1424194	B
4012773	B
1164655	B
3398029	B
5611250	B
1290505	B
2489181	B
1382629	B
5027951	B
3514645	B
1540544	B
2790762	B
2041502	B
1544828	B
5862631	B
2154244	B
3953437	B
5912787	B
3884507	B
1565994	B
1735724	B
3405924	B
1523258	B
5252743	B
4918086	B
5396234	B
1727142	B
2383171	B
2382731	B
2659518	B
2641133	B
4007034	B
2702499	B
2319208	B
2313383	B
4203039	B
5285789	B
6003743	B
3787938	B
3732527	B
1576511	B
3552813	B
1402334	B
5107744	B
3425097	B
4064174	B
1959800	B
1006154	B
2259903	B
1370719	B
3976844	B
4752215	B
4761897	B
1611388	B
5683443	B
4828066	B
2543706	B
4231217	B
4863239	B
1672219	B
2689326	B
1177964	B
1479862	B
1889863	B
1562464	B
4160478	B
2805492	B
1606517	B
5172024	B
4690599	B
1740732	B
2204678	B
3291228	B
3298963	B
2388424	B
2377845	B
4270573	B
4123449	B
1649541	B
4867823	B
2448556	B
4435977	B
4435505	B
5461191	B
5666058	B
1406065	B
1825500	B
5555220	B
2093311	B
3237081	B
5330662	B
5360562	B
1229459	B
2581722	B
2781954	B
3640185	B
2695420	B
1267158	B
5034795	B
4386983	B
4083627	B
4394051	B
2678634	B
2983576	B
3275240	B
3482196	B
2724019	B
2416882	B
4733633	B
1419217	B
4498711	B
3598773	B
4394346	B
3632470	B
4435736	B
1783156	B
3613087	B
3886558	B
3157976	B
2572519	B
1042888	B
3094078	B
2246414	B
5849054	B
1956383	B
3510830	B
5720660	B
2373584	B
3477241	B
5956648	B
3158761	B
3061550	B
5732311	B
3091843	B
3699053	B
1631981	B
1597551	B
4366889	B
5743894	B
3635634	B
1112261	B
4435579	B
4310766	B
3903272	B
5686417	B
4899486	B
5824318	B
5085955	B
2888391	B
2060362	B
2175424	B
1157653	B
1761120	B
5872232	B
5802850	B
4197081	B
2211136	B
1003914	B
4838865	B
2281811	B
1194900	B
1108736	B
1397663	B
3904796	B
4224138	B
5294726	B
2043011	B
2926359	B
5422345	B
4637338	B
1110990	B
2034494	B
5552954	B
3993720	B
1150417	B
4334419	B
4258276	B
5674552	B
4044126	B
1598733	B
3522733	B
4341925	B
3659260	B
5738999	B
5657536	B
4978236	B
3989798	B
5223146	B
1801262	B
4076985	B
4969683	B
3607937	B
5651879	B
3791815	B
4920739	B
5308606	B
1834208	B
3149806	B
4018156	B
4442704	B
5416056	B
5134427	B
1699958	B
4630837	B
5825061	B
5046028	B
5641538	B
1539464	B
2412125	B
1743778	B
1821687	B
3550445	B
3953842	B
3877906	B
4617869	B
5545999	B
2611234	B
2925127	B
1537272	B
3849665	B
5327086	B
2586837	B
5525219	B
3898322	B
4602972	B
4219895	B
5814031	B
4360084	B
4917543	B
2372686	B
5655081	B
3690698	B
4528172	B
4644178	B
4363257	B
4547342	B
5048529	B
3494644	B
5222622	B
1422184	B
3254745	B
2806646	B
2878764	B
5881866	B
4807403	B
5740138	B
4956409	B
5066595	B
2439616	B
4866912	B
5596106	B
2000672	B
1315763	B
2290234	B
4781317	B
5568784	B
5599702	B
2045008	B
1858297	B
3485719	B
3172047	B
1348153	B
3321437	B
2721664	B
4189462	B
2506968	B
1414265	B
3048363	B
3434283	B
1757931	B
5081595	B
4941568	B
5941837	B
1126469	B
4400531	B
3158826	B
1873763	B
5692079	B
3154890	B
3322909	B
3363569	B
1987952	B
5486631	B
1595581	B
3858017	B
5197317	B
4120502	B
3686451	B
2954417	B
1465493	B
5244065	B
5256262	B
1359895	B
3705993	B
5209471	B
2149424	B
4678672	B
3957577	B
5131665	B
4760713	B
3757504	B
2523930	B
2072636	B
2263894	B
1529889	B
1500175	B
5759633	B
2136397	B
1991804	B
3470497	B
4576519	B
5670531	B
3493277	B
3664578	B
2710611	B
4857602	B
2314803	B
5401641	B
3056231	B
4933823	B
3791348	B
4317424	B
3094447	B
1512256	B
2227529	B
3034626	B
2104203	B
5257611	B
2530440	B
1517169	B
5787035	B
4213411	B
5780748	B
3788234	B
1166531	B
2763746	B
1834197	B
1459235	B
5602226	B
2198096	B
1732655	B
4943537	B
4438761	B
4385183	B
2295239	B
2552340	B
5303194	B
1358045	B
2717429	B
5554784	B
1225538	B
1731740	B
2606271	B
2404894	B
3835037	B
4477578	B
1544920	B
3497463	B
2315949	B
3458840	B
5535479	B
4143671	B
1411780	B
5292642	B
6000911	B
2727294	B
3459165	B
2018324	B
4747970	B
2833834	B
3212995	B
1394088	B
3372448	B
2025933	B
4671641	B
2702818	B
1581459	B
2393377	B
5775759	B
1778464	B
1120306	B
4301204	B
5606964	B
2247352	B
5881569	B
2880498	B
2619687	B
1136286	B
4487651	B
1263250	B
5414838	B
4624340	B
2428281	B
1290645	B
5681333	B
1580893	B
5204062	B
4687827	B
1184126	B
1170188	B
2269759	B
1387120	B
1365246	B
2729098	B
2666555	B
4467966	B
4781831	B
1107827	B
2849253	B
5247395	B
2364055	B
2510240	B
2028076	B
4430481	B
3656910	B
4601341	B
3379734	B
5447862	B
3223333	B
5424581	B
1299333	B
1873557	B
2538771	B
3185391	B
1183362	B
1947141	B
4044490	B
3309545	B
3438316	B
2633432	B
5042451	B
1056975	B
5541406	B
4039476	B
5641729	B
1592478	B
1279076	B
5290666	B
1766262	B
5325341	B
1557205	B
1067801	B
1181087	B
4054900	B
4280678	B
3469541	B
5639386	B
5125872	B
3577089	B
3913412	B
3753937	B
5138775	B
1133203	B
2944193	B
5465466	B
5033986	B
1004361	B
2403781	B
4462686	B
4779730	B
2891842	B
2402666	B
1245964	B
4412096	B
5456626	B
3781576	B
5141939	B
3532535	B
5973423	B
1034034	B
3838352	B
3376303	B
3646575	B
2636248	B
5731586	B
2427098	B
5117813	B
3371308	B
5978176	B
3067607	B
1488680	B
1117442	B
2498835	B
5554561	B
3167898	B
4592483	B
3411143	B
5613476	B
3004031	B
1743081	B
4464282	B
3181222	B
5705553	B
3275172	B
3255810	B
2093830	B
5443665	B
4221644	B
3150472	B
5998233	B
4716458	B
3301757	B
1195310	B
1011035	B
5142270	B
3690972	B
5249133	B
2455847	B
1356543	B
1234155	B
2097476	B
4716113	B
3449566	B
2680393	B
3791894	B
4622505	B
3620319	B
4899699	B
4935672	B
2249296	B
5489421	B
4798531	B
5325676	B
5349553	B
5885985	B
5235118	B
2412397	B
2299636	B
4600457	B
2957905	B
1707140	B
3143208	B
3138474	B
4620526	B
4690215	B
2431454	B
4800094	B
5265895	B
1896980	B
2165547	B
4860148	B
1296189	B
5422002	B
5390792	B
5558574	B
4617437	B
3809808	B
3456768	B
4490528	B
2562986	B
5986336	B
5932969	B
1687555	B
1501740	B
4280217	B
5163533	B
1523977	B
4479154	B
1635941	B
2576169	B
5483880	B
4210827	B
4115783	B
4337876	B
4606432	B
3906355	B
3381054	B
4974738	B
2260640	B
2414455	B
3432366	B
1813049	B
4949418	B
4971284	B
5323387	B
3191626	B
3268351	B
2115505	B
2305632	B
2761710	B
2139072	B
1513002	B
2487647	B
4586148	B
1416216	B
3650203	B
3223678	B
4581635	B
5945645	B
2979729	B
3096863	B
4283550	B
5928741	B
1023563	B
1462491	B
2822391	B
3502386	B
3522696	B
1525782	B
3073990	B
3951754	B
4252258	B
3930983	B
5273782	B
6017389	B
5466732	B
5658246	B
2053219	B
2025242	B
4401137	B
2153753	B
1712268	B
3097309	B
4411465	B
5501226	B
2075634	B
1289165	B
4120482	B
5056719	B
2263348	B
5654557	B
2141643	B
2153444	B
1799662	B
5879976	B
4987730	B
2040549	B
4597302	B
3155485	B
1686236	B
5076356	B
2348586	B
2410009	B
1383889	B
5979902	B
5362847	B
2560886	B
5830942	B
1149657	B
3662265	B
1533515	B
5555974	B
1844724	B
1272924	B
5094823	B
4709129	B
1336750	B
1280362	B
3442110	B
4910835	B
2224788	B
3927126	B
2750115	B
1020766	B
4419754	B
2253142	B
2225119	B
1178723	B
2942361	B
1106601	B
3861303	B
1824310	B
3515780	B
2921136	B
1052946	B
4104102	B
3120783	B
1230746	B
2953412	B
5994012	B
1665066	B
3961228	B
4211021	B
4618814	B
5610840	B
1137462	B
5712314	B
1821516	B
3251662	B
1112315	B
3365274	B
2191543	B
2746422	B
2509567	B
2613291	B
3815693	B
3518339	B
3305557	B
2557534	B
4149788	B
4043349	B
5722737	B
3478531	B
1602277	B
1671204	B
4272458	B
2222888	B
2433926	B
4285295	B
3282802	B
3089279	B
4598277	B
5531602	B
2784067	B
4934826	B
2084036	B
2265852	B
1534103	B
5115390	B
2143454	B
5593673	B
1101913	B
1413533	B
3856832	B
3656345	B
2192204	B
1006833	B
5647452	B
1236266	B
3681098	B
4278096	B
5901172	B
2215127	B
2284544	B
4851615	B
5232114	B
5276658	B
1192932	B
4767986	B
4976225	B
5138076	B
1926512	B
1843444	B
5209929	B
5176116	B
5366718	B
4828664	B
4624106	B
5221879	B
3288556	B
3370465	B
4887116	B
2551303	B
4838757	B
2834335	B
2091866	B
4654873	B
1212351	B
5235350	B
2304297	B
3603222	B
3575156	B
4465814	B
4496860	B
1684835	B
2256388	B
4318872	B
1292387	B
3986423	B
3448618	B
4674902	B
4157124	B
5517957	B
1091731	B
3414779	B
3597457	B
3301524	B
5547423	B
2139357	B
5412290	B
1458053	B
2318203	B
1931463	B
2704448	B
4802498	B
2399836	B
4476923	B
4188944	B
4053813	B
5546174	B
5569516	B
2190518	B
2366825	B
5330434	B
4495416	B
1910856	B
5802673	B
4980597	B
3605578	B
5613264	B
1106951	B
4467585	B
3988661	B
4652662	B
4446839	B
6012846	B
3629944	B
1993779	B
5126010	B
1731548	B
2803785	B
1799231	B
4204844	B
5459955	B
5759608	B
5678012	B
4130645	B
3846462	B
5280374	B
5697582	B
3118072	B
2387819	B
4748894	B
1799935	B
2590429	B
5509869	B
3849266	B
6000145	B
2371087	B
5703033	B
4978067	B
2988971	B
2214494	B
1269336	B
2332285	B
1585094	B
4264681	B
4171464	B
2574833	B
3429501	B
1355238	B
5175825	B
5212843	B
1794182	B
4371201	B
1057642	B
3485707	B
3023053	B
2311230	B
5552544	B
1087545	B
5891158	B
3063177	B
4056896	B
3897316	B
4044144	B
4969527	B
2430922	B
4641760	B
1424689	B
4461867	B
4526706	B
1747056	B
2968303	B
3333000	B
5514877	B
2477630	B
1784559	B
3519627	B
5456048	B
4593252	B
2895391	B
5058876	B
5625128	B
3484769	B
4900465	B
4713080	B
3985162	B
5237397	B
4031294	B
4616294	B
4731214	B
5442713	B
2800989	B
5691860	B
1564418	B
4271272	B
4053652	B
1712647	B
1807604	B
4213204	B
4297819	B
1439958	B
5139604	B
1225976	B
2368009	B
1265883	B
2301472	B
5751124	B
4656548	B
5861329	B
2104549	B
5114152	B
1789925	B
1454389	B
2076527	B
2640635	B
3993794	B
5144987	B
1246836	B
3817460	B
2034883	B
1976537	B
4817148	B
1381026	B
2365539	B
6023315	B
5345501	B
2506275	B
3458641	B
2517974	B
3185223	B
1411192	B
3292455	B
2395039	B
2559814	B
5280257	B
1096596	B
4773948	B
3855106	B
3578322	B
1894243	B
3881150	B
6006003	B
1311888	B
3427868	B
4126955	B
3807879	B
2032024	B
5949383	B
5006450	B
2347990	B
4156337	B
5381773	B
2314726	B
5204216	B
4124976	B
3332922	B
